Column,Row,Cell Nuclei / mm^2,Evaluated Area [mm^2],Estimated Total Cell Count,Total Granule Count,Cell Nucleus,Contrast,Size [um^2],Intensity,Roughness,Granularity,Granule Intensity,Granule Count,Longishness,Compactness
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
Timespan (h):,0,,,,,,,,,,,,,,
9,C,1.30E+03,1.15E+01,1.69E+04,1.21E+05,14901,1.86E-01,3.26E+02,2.22E+02,5.01E+01,1.35E+00,2.32E+02,8.09E+00,1.60E+00,6.83E-01
9,D,1.20E+03,1.15E+01,1.62E+04,9.90E+04,13838,1.85E-01,3.22E+02,2.16E+02,4.86E+01,1.23E+00,2.36E+02,7.15E+00,1.59E+00,6.78E-01
9,E,1.41E+03,1.15E+01,1.79E+04,1.37E+05,16200,1.88E-01,3.40E+02,2.21E+02,5.05E+01,1.35E+00,2.38E+02,8.44E+00,1.61E+00,6.76E-01
9,F,1.24E+03,1.15E+01,1.65E+04,1.22E+05,14268,1.75E-01,3.44E+02,2.27E+02,4.59E+01,1.33E+00,2.26E+02,8.57E+00,1.60E+00,6.81E-01
9,G,8.63E+02,1.15E+01,1.31E+04,7.32E+04,9927,1.67E-01,3.28E+02,2.24E+02,4.46E+01,1.21E+00,2.27E+02,7.37E+00,1.61E+00,6.76E-01
10,B,8.77E+02,1.15E+01,1.33E+04,7.10E+04,10088,1.72E-01,2.99E+02,2.22E+02,4.70E+01,1.27E+00,2.32E+02,7.04E+00,1.61E+00,6.81E-01
10,C,1.29E+03,1.15E+01,1.70E+04,1.05E+05,14820,1.89E-01,3.18E+02,2.17E+02,5.12E+01,1.22E+00,2.36E+02,7.11E+00,1.61E+00,6.77E-01
10,D,1.24E+03,1.15E+01,1.61E+04,1.29E+05,14312,1.80E-01,3.53E+02,2.26E+02,4.67E+01,1.37E+00,2.27E+02,8.99E+00,1.60E+00,6.77E-01
10,E,1.34E+03,1.15E+01,1.76E+04,1.30E+05,15439,1.82E-01,3.41E+02,2.24E+02,4.83E+01,1.32E+00,2.31E+02,8.41E+00,1.60E+00,6.81E-01
10,F,1.00E+03,1.15E+01,1.41E+04,9.99E+04,11523,1.69E-01,3.51E+02,2.29E+02,4.35E+01,1.31E+00,2.17E+02,8.67E+00,1.61E+00,6.76E-01
10,G,7.73E+02,1.15E+01,1.25E+04,6.84E+04,8891,1.63E-01,3.31E+02,2.27E+02,4.44E+01,1.24E+00,2.22E+02,7.69E+00,1.63E+00,6.71E-01
11,B,6.55E+02,1.15E+01,1.06E+04,4.74E+04,7535,1.72E-01,3.09E+02,2.15E+02,4.63E+01,1.17E+00,2.37E+02,6.30E+00,1.60E+00,6.76E-01
11,C,8.45E+02,1.15E+01,1.31E+04,6.04E+04,9713,1.79E-01,3.16E+02,2.13E+02,4.78E+01,1.09E+00,2.33E+02,6.22E+00,1.62E+00,6.69E-01
11,D,9.32E+02,1.15E+01,1.34E+04,8.26E+04,10721,1.75E-01,3.36E+02,2.23E+02,4.61E+01,1.23E+00,2.30E+02,7.70E+00,1.61E+00,6.75E-01
11,E,8.58E+02,1.15E+01,1.25E+04,7.78E+04,9871,1.71E-01,3.34E+02,2.25E+02,4.55E+01,1.28E+00,2.28E+02,7.88E+00,1.61E+00,6.74E-01
11,F,8.87E+02,1.15E+01,1.32E+04,7.66E+04,10200,1.68E-01,3.33E+02,2.24E+02,4.47E+01,1.23E+00,2.31E+02,7.51E+00,1.61E+00,6.70E-01
11,G,6.12E+02,1.15E+01,1.01E+04,5.28E+04,7037,1.58E-01,3.41E+02,2.27E+02,4.27E+01,1.21E+00,2.25E+02,7.50E+00,1.61E+00,6.71E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
Timespan (h):,701.6761,,,,,,,,,,,,,,
2,B,7.59E+01,1.15E+01,8.98E+02,3.12E+03,873,3.42E-01,2.29E+02,1.05E+02,5.53E+01,9.69E-01,1.46E+02,3.57E+00,1.45E+00,7.15E-01
2,C,8.94E+01,1.15E+01,1.07E+03,3.42E+03,1028,3.29E-01,1.96E+02,1.06E+02,5.49E+01,1.00E+00,1.45E+02,3.33E+00,1.40E+00,7.22E-01
2,D,8.11E+01,1.15E+01,1.01E+03,3.79E+03,933,3.41E-01,2.67E+02,1.11E+02,5.45E+01,9.26E-01,1.53E+02,4.06E+00,1.44E+00,7.09E-01
2,E,6.67E+01,1.15E+01,7.96E+02,2.32E+03,767,3.24E-01,1.75E+02,1.05E+02,5.16E+01,1.12E+00,1.45E+02,3.02E+00,1.42E+00,7.27E-01
2,F,7.54E+01,1.15E+01,9.02E+02,2.71E+03,867,3.20E-01,1.79E+02,1.05E+02,5.54E+01,1.06E+00,1.44E+02,3.12E+00,1.41E+00,7.33E-01
2,G,4.08E+01,1.15E+01,4.89E+02,1.43E+03,469,3.34E-01,1.70E+02,1.08E+02,5.67E+01,1.16E+00,1.51E+02,3.05E+00,1.42E+00,7.35E-01
3,B,8.87E+01,1.15E+01,1.07E+03,4.08E+03,1020,3.14E-01,2.61E+02,1.09E+02,4.48E+01,9.47E-01,1.44E+02,4.00E+00,1.44E+00,7.13E-01
3,C,6.17E+01,1.15E+01,7.40E+02,2.74E+03,710,3.19E-01,2.41E+02,1.08E+02,4.79E+01,1.00E+00,1.44E+02,3.86E+00,1.43E+00,7.14E-01
3,D,8.30E+01,1.15E+01,1.00E+03,3.83E+03,954,3.01E-01,2.47E+02,1.12E+02,4.62E+01,9.99E-01,1.46E+02,4.02E+00,1.43E+00,7.11E-01
3,E,7.53E+01,1.15E+01,1.02E+03,3.18E+03,866,3.01E-01,2.35E+02,1.11E+02,4.70E+01,9.91E-01,1.45E+02,3.67E+00,1.41E+00,7.18E-01
3,F,6.64E+01,1.15E+01,7.97E+02,3.08E+03,763,2.87E-01,2.64E+02,1.11E+02,4.14E+01,1.02E+00,1.42E+02,4.04E+00,1.43E+00,7.19E-01
3,G,2.77E+01,1.15E+01,3.53E+02,9.48E+02,318,2.71E-01,1.67E+02,1.00E+02,3.35E+01,1.30E+00,1.29E+02,2.98E+00,1.43E+00,7.45E-01
4,B,7.40E+01,1.15E+01,8.76E+02,4.20E+03,851,3.21E-01,3.34E+02,1.14E+02,4.65E+01,9.27E-01,1.50E+02,4.94E+00,1.42E+00,7.14E-01
4,C,9.86E+01,1.15E+01,1.18E+03,4.96E+03,1134,3.15E-01,2.93E+02,1.10E+02,4.48E+01,9.42E-01,1.45E+02,4.37E+00,1.41E+00,7.15E-01
4,D,8.40E+01,1.15E+01,1.00E+03,4.49E+03,966,3.12E-01,3.11E+02,1.14E+02,4.33E+01,9.31E-01,1.50E+02,4.64E+00,1.43E+00,7.15E-01
4,E,9.44E+01,1.15E+01,1.13E+03,5.44E+03,1085,3.18E-01,3.21E+02,1.16E+02,4.55E+01,9.61E-01,1.53E+02,5.01E+00,1.43E+00,7.12E-01
4,F,5.59E+01,1.15E+01,6.91E+02,2.57E+03,643,2.94E-01,2.47E+02,1.14E+02,4.33E+01,1.07E+00,1.48E+02,4.00E+00,1.39E+00,7.30E-01
4,G,1.45E+01,1.15E+01,1.93E+02,5.13E+02,167,2.65E-01,1.82E+02,1.01E+02,2.97E+01,1.28E+00,1.28E+02,3.07E+00,1.43E+00,7.46E-01
5,B,7.90E+01,1.15E+01,9.56E+02,3.80E+03,908,3.13E-01,2.86E+02,1.10E+02,4.29E+01,8.81E-01,1.45E+02,4.18E+00,1.42E+00,7.15E-01
5,C,1.07E+02,1.15E+01,1.27E+03,5.76E+03,1227,3.26E-01,3.16E+02,1.11E+02,4.56E+01,9.08E-01,1.47E+02,4.69E+00,1.43E+00,7.11E-01
5,D,8.76E+01,1.15E+01,1.04E+03,4.97E+03,1007,3.11E-01,3.38E+02,1.13E+02,4.22E+01,8.86E-01,1.47E+02,4.94E+00,1.39E+00,7.18E-01
5,E,1.03E+02,1.15E+01,1.23E+03,5.83E+03,1180,3.11E-01,3.17E+02,1.16E+02,4.40E+01,9.67E-01,1.51E+02,4.94E+00,1.40E+00,7.22E-01
5,F,4.30E+01,1.15E+01,5.30E+02,2.10E+03,495,2.90E-01,2.69E+02,1.10E+02,4.32E+01,1.11E+00,1.44E+02,4.24E+00,1.41E+00,7.29E-01
5,G,2.83E+01,1.15E+01,3.46E+02,1.24E+03,325,2.88E-01,2.39E+02,1.02E+02,3.62E+01,1.13E+00,1.32E+02,3.81E+00,1.42E+00,7.39E-01
6,B,2.45E+02,1.15E+01,2.91E+03,1.28E+04,2818,3.49E-01,2.95E+02,1.23E+02,5.91E+01,9.25E-01,1.63E+02,4.53E+00,1.43E+00,7.29E-01
6,C,2.76E+02,1.15E+01,3.26E+03,1.42E+04,3175,3.16E-01,3.05E+02,1.11E+02,4.53E+01,8.65E-01,1.44E+02,4.47E+00,1.41E+00,7.26E-01
6,D,2.18E+02,1.15E+01,2.61E+03,1.19E+04,2505,3.20E-01,3.17E+02,1.16E+02,4.90E+01,9.16E-01,1.53E+02,4.74E+00,1.40E+00,7.21E-01
6,E,4.81E+02,1.15E+01,5.70E+03,2.14E+04,5531,3.11E-01,2.43E+02,1.15E+02,5.22E+01,9.23E-01,1.49E+02,3.86E+00,1.41E+00,7.47E-01
6,F,3.39E+02,1.15E+01,4.09E+03,1.48E+04,3893,2.99E-01,2.32E+02,1.15E+02,4.94E+01,9.52E-01,1.48E+02,3.80E+00,1.38E+00,7.60E-01
6,G,1.61E+02,1.15E+01,1.92E+03,7.88E+03,1848,3.25E-01,2.49E+02,1.11E+02,5.06E+01,9.66E-01,1.45E+02,4.26E+00,1.35E+00,7.75E-01
7,B,8.68E+02,1.15E+01,1.07E+04,4.25E+04,9986,2.92E-01,2.82E+02,1.34E+02,5.33E+01,8.88E-01,1.71E+02,4.25E+00,1.46E+00,7.16E-01
7,C,1.03E+03,1.15E+01,1.28E+04,5.58E+04,11877,2.69E-01,3.03E+02,1.46E+02,4.81E+01,9.22E-01,1.79E+02,4.69E+00,1.53E+00,6.97E-01
7,D,1.17E+03,1.15E+01,1.49E+04,5.83E+04,13488,2.59E-01,2.93E+02,1.38E+02,4.51E+01,8.75E-01,1.69E+02,4.32E+00,1.52E+00,7.01E-01
7,E,1.37E+03,1.15E+01,1.68E+04,7.89E+04,15716,2.84E-01,3.31E+02,1.47E+02,5.07E+01,8.91E-01,1.82E+02,5.02E+00,1.56E+00,6.85E-01
7,F,1.29E+03,1.15E+01,1.62E+04,6.56E+04,14818,2.68E-01,3.04E+02,1.37E+02,4.47E+01,8.59E-01,1.70E+02,4.43E+00,1.54E+00,6.94E-01
7,G,1.25E+03,1.15E+01,1.51E+04,5.76E+04,14397,2.70E-01,2.78E+02,1.21E+02,4.10E+01,8.30E-01,1.49E+02,4.00E+00,1.48E+00,7.16E-01
8,B,1.36E+03,1.15E+01,1.67E+04,9.19E+04,15597,2.66E-01,3.47E+02,1.70E+02,5.38E+01,9.74E-01,2.03E+02,5.89E+00,1.57E+00,6.83E-01
8,C,1.63E+03,1.15E+01,1.93E+04,9.80E+04,18730,2.94E-01,3.44E+02,1.60E+02,5.90E+01,8.88E-01,1.98E+02,5.23E+00,1.59E+00,6.78E-01
8,D,1.66E+03,1.15E+01,1.95E+04,1.23E+05,19085,3.01E-01,3.68E+02,1.76E+02,6.47E+01,1.01E+00,2.16E+02,6.47E+00,1.57E+00,6.80E-01
8,E,1.73E+03,1.15E+01,2.01E+04,1.20E+05,19891,3.04E-01,3.57E+02,1.72E+02,6.57E+01,9.68E-01,2.13E+02,6.02E+00,1.55E+00,6.89E-01
8,F,1.77E+03,1.15E+01,2.07E+04,1.52E+05,20349,3.19E-01,3.79E+02,1.88E+02,7.41E+01,1.12E+00,2.31E+02,7.48E+00,1.56E+00,6.85E-01
8,G,1.65E+03,1.15E+01,1.95E+04,1.05E+05,18918,3.00E-01,3.43E+02,1.64E+02,6.15E+01,9.39E-01,2.01E+02,5.55E+00,1.59E+00,6.79E-01
9,B,1.54E+03,1.15E+01,1.87E+04,1.11E+05,17712,2.69E-01,3.46E+02,1.86E+02,6.14E+01,1.03E+00,2.18E+02,6.28E+00,1.57E+00,6.86E-01
9,C,1.62E+03,1.15E+01,1.92E+04,1.32E+05,18595,3.02E-01,3.72E+02,1.87E+02,6.87E+01,1.07E+00,2.22E+02,7.09E+00,1.56E+00,6.87E-01
9,D,1.58E+03,1.15E+01,1.86E+04,1.13E+05,18143,2.94E-01,3.71E+02,1.73E+02,6.11E+01,9.69E-01,2.11E+02,6.22E+00,1.56E+00,6.82E-01
9,E,1.73E+03,1.15E+01,2.02E+04,1.39E+05,19896,3.11E-01,3.81E+02,1.84E+02,7.10E+01,1.04E+00,2.26E+02,7.00E+00,1.56E+00,6.83E-01
9,F,1.76E+03,1.15E+01,2.07E+04,1.40E+05,20254,3.01E-01,3.63E+02,1.87E+02,6.98E+01,1.07E+00,2.26E+02,6.89E+00,1.55E+00,6.88E-01
9,G,1.67E+03,1.15E+01,1.97E+04,1.12E+05,19257,3.11E-01,3.52E+02,1.69E+02,6.62E+01,9.52E-01,2.10E+02,5.83E+00,1.57E+00,6.80E-01
10,B,1.32E+03,1.15E+01,1.72E+04,9.50E+04,15173,2.42E-01,3.30E+02,1.96E+02,5.76E+01,1.08E+00,2.18E+02,6.26E+00,1.59E+00,6.82E-01
10,C,1.62E+03,1.15E+01,1.92E+04,1.13E+05,18655,3.04E-01,3.63E+02,1.73E+02,6.53E+01,9.51E-01,2.12E+02,6.07E+00,1.58E+00,6.80E-01
10,D,1.55E+03,1.15E+01,1.87E+04,1.37E+05,17868,2.88E-01,3.78E+02,1.93E+02,6.56E+01,1.15E+00,2.24E+02,7.67E+00,1.57E+00,6.85E-01
10,E,1.75E+03,1.15E+01,2.05E+04,1.39E+05,20107,3.01E-01,3.72E+02,1.87E+02,6.95E+01,1.05E+00,2.25E+02,6.90E+00,1.57E+00,6.84E-01
10,F,1.67E+03,1.15E+01,1.98E+04,1.47E+05,19160,2.87E-01,3.64E+02,1.96E+02,6.72E+01,1.18E+00,2.28E+02,7.65E+00,1.57E+00,6.84E-01
10,G,1.65E+03,1.15E+01,1.97E+04,1.17E+05,18944,2.90E-01,3.48E+02,1.84E+02,6.72E+01,1.00E+00,2.22E+02,6.15E+00,1.59E+00,6.80E-01
11,B,1.20E+03,1.15E+01,1.56E+04,8.33E+04,13856,2.53E-01,3.55E+02,1.79E+02,5.27E+01,9.91E-01,2.06E+02,6.02E+00,1.59E+00,6.68E-01
11,C,1.54E+03,1.15E+01,1.86E+04,1.00E+05,17658,2.70E-01,3.40E+02,1.76E+02,5.81E+01,9.65E-01,2.10E+02,5.66E+00,1.60E+00,6.73E-01
11,D,1.47E+03,1.15E+01,1.80E+04,1.10E+05,16959,2.67E-01,3.43E+02,1.91E+02,6.23E+01,1.07E+00,2.21E+02,6.48E+00,1.59E+00,6.78E-01
11,E,1.54E+03,1.15E+01,1.89E+04,1.23E+05,17729,2.62E-01,3.43E+02,1.98E+02,6.22E+01,1.12E+00,2.23E+02,6.91E+00,1.59E+00,6.78E-01
11,F,1.59E+03,1.15E+01,1.93E+04,1.12E+05,18308,2.68E-01,3.37E+02,1.87E+02,6.19E+01,1.04E+00,2.20E+02,6.12E+00,1.59E+00,6.77E-01
11,G,1.40E+03,1.15E+01,1.77E+04,9.89E+04,16080,2.44E-01,3.32E+02,1.93E+02,5.64E+01,1.06E+00,2.19E+02,6.15E+00,1.58E+00,6.79E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
Timespan (h):,721.6819,,,,,,,,,,,,,,
2,B,7.42E+01,1.15E+01,8.74E+02,3.13E+03,853,3.39E-01,2.37E+02,1.06E+02,5.38E+01,9.51E-01,1.46E+02,3.67E+00,1.45E+00,7.07E-01
2,C,9.04E+01,1.15E+01,1.08E+03,3.43E+03,1039,3.24E-01,1.98E+02,1.06E+02,5.35E+01,1.02E+00,1.45E+02,3.30E+00,1.42E+00,7.19E-01
2,D,8.04E+01,1.15E+01,1.02E+03,3.71E+03,925,3.39E-01,2.61E+02,1.11E+02,5.59E+01,9.21E-01,1.53E+02,4.01E+00,1.44E+00,7.08E-01
2,E,6.51E+01,1.15E+01,7.75E+02,2.32E+03,749,3.24E-01,1.74E+02,1.05E+02,5.21E+01,1.14E+00,1.45E+02,3.09E+00,1.43E+00,7.25E-01
2,F,7.59E+01,1.15E+01,9.10E+02,2.64E+03,873,3.12E-01,1.80E+02,1.05E+02,5.16E+01,1.08E+00,1.43E+02,3.03E+00,1.41E+00,7.31E-01
2,G,3.98E+01,1.15E+01,4.74E+02,1.45E+03,458,3.36E-01,1.74E+02,1.08E+02,5.67E+01,1.15E+00,1.53E+02,3.16E+00,1.39E+00,7.37E-01
3,B,8.79E+01,1.15E+01,1.05E+03,4.06E+03,1011,3.11E-01,2.60E+02,1.09E+02,4.52E+01,9.45E-01,1.44E+02,4.01E+00,1.43E+00,7.09E-01
3,C,6.17E+01,1.15E+01,7.41E+02,2.64E+03,709,3.09E-01,2.34E+02,1.08E+02,4.60E+01,1.02E+00,1.43E+02,3.72E+00,1.44E+00,7.18E-01
3,D,8.10E+01,1.15E+01,9.76E+02,3.68E+03,931,2.96E-01,2.52E+02,1.13E+02,4.48E+01,9.78E-01,1.46E+02,3.96E+00,1.42E+00,7.15E-01
3,E,7.29E+01,1.15E+01,9.88E+02,3.30E+03,838,3.05E-01,2.35E+02,1.12E+02,4.68E+01,1.06E+00,1.47E+02,3.94E+00,1.42E+00,7.21E-01
3,F,6.55E+01,1.15E+01,7.92E+02,3.14E+03,753,2.92E-01,2.59E+02,1.12E+02,4.19E+01,1.05E+00,1.45E+02,4.17E+00,1.41E+00,7.22E-01
3,G,2.62E+01,1.15E+01,3.33E+02,9.24E+02,301,2.69E-01,1.74E+02,1.01E+02,3.28E+01,1.29E+00,1.33E+02,3.07E+00,1.46E+00,7.35E-01
4,B,7.25E+01,1.15E+01,8.59E+02,4.14E+03,834,3.15E-01,3.33E+02,1.14E+02,4.42E+01,9.16E-01,1.48E+02,4.97E+00,1.40E+00,7.15E-01
4,C,9.55E+01,1.15E+01,1.15E+03,4.83E+03,1098,3.11E-01,2.90E+02,1.10E+02,4.52E+01,9.47E-01,1.46E+02,4.40E+00,1.41E+00,7.13E-01
4,D,8.27E+01,1.15E+01,9.90E+02,4.49E+03,951,3.07E-01,3.11E+02,1.15E+02,4.27E+01,9.41E-01,1.49E+02,4.72E+00,1.41E+00,7.18E-01
4,E,9.20E+01,1.15E+01,1.11E+03,5.29E+03,1058,3.13E-01,3.26E+02,1.17E+02,4.40E+01,9.52E-01,1.54E+02,5.00E+00,1.43E+00,7.14E-01
4,F,5.42E+01,1.15E+01,6.67E+02,2.55E+03,623,2.92E-01,2.52E+02,1.14E+02,4.23E+01,1.06E+00,1.49E+02,4.09E+00,1.41E+00,7.28E-01
4,G,1.35E+01,1.15E+01,1.79E+02,4.86E+02,155,2.67E-01,1.93E+02,1.02E+02,2.82E+01,1.30E+00,1.33E+02,3.14E+00,1.40E+00,7.44E-01
5,B,7.78E+01,1.15E+01,9.40E+02,3.87E+03,895,3.14E-01,2.76E+02,1.11E+02,4.44E+01,9.21E-01,1.46E+02,4.32E+00,1.42E+00,7.16E-01
5,C,1.06E+02,1.15E+01,1.26E+03,5.62E+03,1214,3.16E-01,3.10E+02,1.11E+02,4.39E+01,9.03E-01,1.47E+02,4.63E+00,1.43E+00,7.09E-01
5,D,8.57E+01,1.15E+01,1.03E+03,4.93E+03,985,3.10E-01,3.28E+02,1.15E+02,4.33E+01,9.09E-01,1.48E+02,5.00E+00,1.41E+00,7.17E-01
5,E,1.01E+02,1.15E+01,1.21E+03,5.76E+03,1162,3.09E-01,3.21E+02,1.16E+02,4.42E+01,9.46E-01,1.51E+02,4.96E+00,1.41E+00,7.20E-01
5,F,4.22E+01,1.15E+01,5.23E+02,2.02E+03,485,2.87E-01,2.65E+02,1.11E+02,4.40E+01,1.07E+00,1.43E+02,4.16E+00,1.41E+00,7.32E-01
5,G,2.76E+01,1.15E+01,3.34E+02,1.23E+03,317,2.89E-01,2.35E+02,1.02E+02,3.56E+01,1.19E+00,1.33E+02,3.88E+00,1.42E+00,7.38E-01
6,B,2.89E+02,1.15E+01,3.47E+03,1.49E+04,3323,3.39E-01,2.86E+02,1.28E+02,5.88E+01,9.28E-01,1.68E+02,4.48E+00,1.43E+00,7.30E-01
6,C,2.89E+02,1.15E+01,3.42E+03,1.46E+04,3328,3.18E-01,2.97E+02,1.12E+02,4.71E+01,8.87E-01,1.47E+02,4.40E+00,1.42E+00,7.23E-01
6,D,2.22E+02,1.15E+01,2.65E+03,1.20E+04,2549,3.17E-01,3.11E+02,1.17E+02,4.95E+01,9.10E-01,1.54E+02,4.70E+00,1.42E+00,7.16E-01
6,E,5.56E+02,1.15E+01,6.60E+03,2.52E+04,6399,3.04E-01,2.46E+02,1.18E+02,5.22E+01,9.38E-01,1.52E+02,3.94E+00,1.42E+00,7.45E-01
6,F,4.08E+02,1.15E+01,4.91E+03,1.77E+04,4696,2.96E-01,2.30E+02,1.17E+02,4.99E+01,9.49E-01,1.50E+02,3.76E+00,1.40E+00,7.58E-01
6,G,2.04E+02,1.15E+01,2.40E+03,1.04E+04,2344,3.21E-01,2.49E+02,1.17E+02,5.33E+01,1.00E+00,1.51E+02,4.45E+00,1.35E+00,7.77E-01
7,B,8.44E+02,1.15E+01,1.09E+04,4.28E+04,9701,2.55E-01,2.79E+02,1.50E+02,4.96E+01,9.25E-01,1.84E+02,4.41E+00,1.48E+00,7.14E-01
7,C,1.03E+03,1.15E+01,1.33E+04,5.74E+04,11860,2.43E-01,2.88E+02,1.68E+02,5.17E+01,9.87E-01,1.99E+02,4.84E+00,1.55E+00,6.94E-01
7,D,1.06E+03,1.15E+01,1.45E+04,5.74E+04,12197,2.38E-01,3.02E+02,1.61E+02,4.73E+01,9.27E-01,1.93E+02,4.71E+00,1.56E+00,6.87E-01
7,E,1.30E+03,1.15E+01,1.64E+04,7.96E+04,14967,2.56E-01,3.31E+02,1.67E+02,5.22E+01,9.37E-01,2.02E+02,5.32E+00,1.58E+00,6.80E-01
7,F,1.24E+03,1.15E+01,1.63E+04,6.63E+04,14204,2.48E-01,3.03E+02,1.62E+02,5.09E+01,9.08E-01,1.96E+02,4.67E+00,1.58E+00,6.83E-01
7,G,1.15E+03,1.15E+01,1.51E+04,5.59E+04,13263,2.44E-01,2.74E+02,1.43E+02,4.43E+01,8.86E-01,1.72E+02,4.21E+00,1.53E+00,7.06E-01
8,B,1.21E+03,1.15E+01,1.60E+04,8.99E+04,13949,2.30E-01,3.40E+02,1.93E+02,5.27E+01,1.07E+00,2.20E+02,6.45E+00,1.59E+00,6.77E-01
8,C,1.59E+03,1.15E+01,1.95E+04,1.04E+05,18283,2.46E-01,3.26E+02,1.87E+02,5.84E+01,9.89E-01,2.21E+02,5.67E+00,1.59E+00,6.81E-01
8,D,1.57E+03,1.15E+01,1.90E+04,1.28E+05,18089,2.52E-01,3.57E+02,1.96E+02,5.98E+01,1.12E+00,2.29E+02,7.08E+00,1.58E+00,6.79E-01
8,E,1.68E+03,1.15E+01,1.99E+04,1.29E+05,19362,2.57E-01,3.50E+02,1.93E+02,6.18E+01,1.07E+00,2.28E+02,6.67E+00,1.57E+00,6.85E-01
8,F,1.65E+03,1.15E+01,1.98E+04,1.71E+05,18937,2.58E-01,3.80E+02,2.09E+02,6.35E+01,1.32E+00,2.36E+02,9.04E+00,1.57E+00,6.84E-01
8,G,1.53E+03,1.15E+01,1.89E+04,1.09E+05,17555,2.45E-01,3.31E+02,1.92E+02,5.88E+01,1.06E+00,2.20E+02,6.23E+00,1.59E+00,6.80E-01
9,B,1.40E+03,1.15E+01,1.80E+04,1.15E+05,16136,2.25E-01,3.41E+02,2.07E+02,5.55E+01,1.15E+00,2.27E+02,7.10E+00,1.58E+00,6.84E-01
9,C,1.49E+03,1.15E+01,1.83E+04,1.41E+05,17141,2.46E-01,3.71E+02,2.07E+02,6.12E+01,1.23E+00,2.32E+02,8.20E+00,1.58E+00,6.83E-01
9,D,1.51E+03,1.15E+01,1.84E+04,1.19E+05,17386,2.48E-01,3.63E+02,1.94E+02,5.80E+01,1.07E+00,2.27E+02,6.85E+00,1.58E+00,6.79E-01
9,E,1.65E+03,1.15E+01,1.97E+04,1.51E+05,18937,2.56E-01,3.74E+02,2.03E+02,6.34E+01,1.19E+00,2.35E+02,7.96E+00,1.57E+00,6.81E-01
9,F,1.67E+03,1.15E+01,2.02E+04,1.50E+05,19252,2.45E-01,3.54E+02,2.07E+02,6.11E+01,1.22E+00,2.31E+02,7.77E+00,1.57E+00,6.87E-01
9,G,1.56E+03,1.15E+01,1.89E+04,1.24E+05,17925,2.53E-01,3.49E+02,1.97E+02,6.15E+01,1.11E+00,2.27E+02,6.93E+00,1.57E+00,6.82E-01
10,B,1.15E+03,1.15E+01,1.56E+04,9.43E+04,13236,2.11E-01,3.36E+02,2.11E+02,5.32E+01,1.17E+00,2.25E+02,7.13E+00,1.60E+00,6.75E-01
10,C,1.55E+03,1.15E+01,1.90E+04,1.20E+05,17801,2.51E-01,3.52E+02,1.96E+02,6.07E+01,1.08E+00,2.26E+02,6.77E+00,1.59E+00,6.81E-01
10,D,1.42E+03,1.15E+01,1.77E+04,1.37E+05,16282,2.40E-01,3.79E+02,2.09E+02,5.85E+01,1.25E+00,2.31E+02,8.44E+00,1.58E+00,6.81E-01
10,E,1.59E+03,1.15E+01,1.95E+04,1.40E+05,18338,2.45E-01,3.60E+02,2.05E+02,6.11E+01,1.17E+00,2.32E+02,7.62E+00,1.58E+00,6.84E-01
10,F,1.44E+03,1.15E+01,1.82E+04,1.40E+05,16597,2.30E-01,3.58E+02,2.14E+02,5.70E+01,1.29E+00,2.26E+02,8.43E+00,1.58E+00,6.84E-01
10,G,1.40E+03,1.15E+01,1.79E+04,1.19E+05,16109,2.24E-01,3.40E+02,2.10E+02,5.74E+01,1.19E+00,2.28E+02,7.38E+00,1.58E+00,6.83E-01
11,B,1.02E+03,1.15E+01,1.41E+04,7.54E+04,11781,2.16E-01,3.53E+02,1.99E+02,5.02E+01,1.04E+00,2.19E+02,6.40E+00,1.61E+00,6.63E-01
11,C,1.44E+03,1.15E+01,1.84E+04,1.03E+05,16546,2.23E-01,3.21E+02,2.01E+02,5.57E+01,1.09E+00,2.24E+02,6.22E+00,1.61E+00,6.76E-01
11,D,1.24E+03,1.15E+01,1.65E+04,1.00E+05,14211,2.16E-01,3.29E+02,2.11E+02,5.48E+01,1.18E+00,2.23E+02,7.06E+00,1.60E+00,6.80E-01
11,E,1.24E+03,1.15E+01,1.67E+04,1.06E+05,14247,2.10E-01,3.31E+02,2.16E+02,5.36E+01,1.21E+00,2.20E+02,7.41E+00,1.59E+00,6.79E-01
11,F,1.33E+03,1.15E+01,1.75E+04,1.04E+05,15264,2.15E-01,3.29E+02,2.09E+02,5.47E+01,1.15E+00,2.25E+02,6.82E+00,1.59E+00,6.81E-01
11,G,1.13E+03,1.15E+01,1.58E+04,8.82E+04,12946,2.02E-01,3.28E+02,2.14E+02,5.14E+01,1.14E+00,2.20E+02,6.81E+00,1.59E+00,6.79E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
Timespan (h):,739.1203,,,,,,,,,,,,,,
